457.16410	0.990757
457.16691	0.990757
457.16971	0.990756
457.17252	0.990755
457.17533	0.990755
457.17814	0.990754
457.18095	0.990754
457.18376	0.990753
457.18657	0.990752
457.18937	0.990752
457.19218	0.990751
457.19499	0.990750
457.19780	0.990750
457.20061	0.990749
457.20342	0.990748
457.20623	0.990748
457.20903	0.990747
457.21184	0.990746
457.21465	0.990746
457.21746	0.990745
457.22027	0.990744
457.22308	0.990744
457.22588	0.990743
457.22869	0.990742
457.23150	0.990742
457.23431	0.990741
457.23712	0.990740
457.23993	0.990740
457.24274	0.990739
457.24554	0.990738
457.24835	0.990738
457.25116	0.990737
457.25397	0.990737
457.25678	0.990736
457.25959	0.990735
457.26240	0.990735
457.26520	0.990734
457.26801	0.990733
457.27082	0.990733
457.27363	0.990732
457.27644	0.990731
457.27925	0.990731
457.28205	0.990730
457.28486	0.990729
457.28767	0.990729
457.29048	0.990728
457.29329	0.990727
457.29610	0.990727
457.29891	0.990726
457.30171	0.990725
457.30452	0.990725
457.30733	0.990724
457.31014	0.990723
457.31295	0.990723
457.31576	0.990722
457.31857	0.990721
457.32137	0.990721
457.32418	0.990720
457.32699	0.990719
457.32980	0.990719
457.33261	0.990718
457.33542	0.990718
457.33822	0.990717
457.34103	0.990716
457.34384	0.990716
457.34665	0.990715
457.34946	0.990714
457.35227	0.990714
457.35508	0.990713
457.35788	0.990712
457.36069	0.990712
457.36350	0.990711
457.36631	0.990710
457.36912	0.990710
457.37193	0.990709
457.37474	0.990708
457.37754	0.990708
457.38035	0.990707
457.38316	0.990706
457.38597	0.990706
457.38878	0.990705
457.39159	0.990704
457.39439	0.990704
457.39720	0.990703
457.40001	0.990702
457.40282	0.990702
457.40563	0.990701
457.40844	0.990700
457.41125	0.990700
457.41405	0.990699
457.41686	0.990699
457.41967	0.990698
457.42248	0.990697
457.42529	0.990697
457.42810	0.990696
457.43090	0.990695
457.43371	0.990695
457.43652	0.990694
457.43933	0.990693
457.44214	0.990693
457.44495	0.990692
457.44776	0.990691
457.45056	0.990691
457.45337	0.990690
457.45618	0.990689
457.45899	0.990689
457.46180	0.990688
457.46461	0.990687
457.46742	0.990687
457.47022	0.990686
457.47303	0.990685
457.47584	0.990685
457.47865	0.990684
457.48146	0.990683
457.48427	0.990683
457.48707	0.990682
457.48988	0.990681
457.49269	0.990681
457.49550	0.990680
457.49831	0.990680
457.50112	0.990679
457.50393	0.990678
457.50673	0.990678
457.50954	0.990677
457.51235	0.990676
457.51516	0.990676
457.51797	0.990675
457.52078	0.990674
457.52359	0.990674
457.52639	0.990673
457.52920	0.990672
457.53201	0.990672
457.53482	0.990671
457.53763	0.990670
457.54044	0.990670
457.54324	0.990669
457.54605	0.990668
457.54886	0.990668
457.55167	0.990667
457.55448	0.990666
457.55729	0.990666
457.56010	0.990665
457.56290	0.990664
457.56571	0.990664
457.56852	0.990663
457.57133	0.990662
457.57414	0.990662
457.57695	0.990661
457.57976	0.990661
457.58256	0.990660
457.58537	0.990659
457.58818	0.990659
457.59099	0.990658
457.59380	0.990657
457.59661	0.990657
457.59941	0.990656
457.60222	0.990655
457.60503	0.990655
457.60784	0.990654
457.61065	0.990653
457.61346	0.990653
457.61627	0.990652
457.61907	0.990651
457.62188	0.990651
457.62469	0.990650
457.62750	0.990649
457.63031	0.990649
457.63312	0.990648
457.63592	0.990647
457.63873	0.990647
457.64154	0.990646
457.64435	0.990645
457.64716	0.990645
457.64997	0.990644
457.65278	0.990643
457.65558	0.990643
457.65839	0.990642
457.66120	0.990642
457.66401	0.990641
457.66682	0.990640
457.66963	0.990640
457.67244	0.990639
457.67524	0.990638
457.67805	0.990638
457.68086	0.990637
457.68367	0.990636
457.68648	0.990636
457.68929	0.990635
457.69209	0.990634
457.69490	0.990634
457.69771	0.990633
457.70052	0.990632
457.70333	0.990632
457.70614	0.990631
457.70895	0.990630
457.71175	0.990630
457.71456	0.990629
457.71737	0.990628
457.72018	0.990628
457.72299	0.990627
457.72580	0.990626
457.72861	0.990626
457.73141	0.990625
457.73422	0.990624
457.73703	0.990624
457.73984	0.990623
457.74265	0.990623
457.74546	0.990622
457.74826	0.990621
457.75107	0.990621
457.75388	0.990620
457.75669	0.990619
457.75950	0.990619
457.76231	0.990618
457.76512	0.990617
457.76792	0.990617
457.77073	0.990616
457.77354	0.990615
457.77635	0.990615
457.77916	0.990614
457.78197	0.990613
457.78478	0.990613
457.78758	0.990612
457.79039	0.990611
457.79320	0.990611
457.79601	0.990610
457.79882	0.990609
457.80163	0.990609
457.80443	0.990608
457.80724	0.990607
457.81005	0.990607
457.81286	0.990606
457.81567	0.990605
457.81848	0.990605
457.82129	0.990604
457.82409	0.990604
457.82690	0.990603
457.82971	0.990602
457.83252	0.990602
457.83533	0.990601
457.83814	0.990600
457.84094	0.990600
457.84375	0.990599
457.84656	0.990598
457.84937	0.990598
457.85218	0.990597
457.85499	0.990596
457.85780	0.990596
457.86060	0.990595
457.86341	0.990594
457.86622	0.990594
457.86903	0.990593
457.87184	0.990592
457.87465	0.990592
457.87746	0.990591
457.88026	0.990590
457.88307	0.990590
457.88588	0.990589
457.88869	0.990588
457.89150	0.990588
457.89431	0.990587
457.89711	0.990586
457.89992	0.990586
457.90273	0.990585
457.90554	0.990585
457.90835	0.990584
457.91116	0.990583
457.91397	0.990583
457.91677	0.990582
457.91958	0.990581
457.92239	0.990581
457.92520	0.990580
457.92801	0.990579
457.93082	0.990579
457.93363	0.990578
457.93643	0.990577
457.93924	0.990577
457.94205	0.990576
457.94486	0.990575
457.94767	0.990575
457.95048	0.990574
457.95328	0.990573
457.95609	0.990573
457.95890	0.990572
457.96171	0.990571
457.96452	0.990571
457.96733	0.990570
457.97014	0.990569
457.97294	0.990569
457.97575	0.990568
457.97856	0.990568
457.98137	0.990567
457.98418	0.990566
457.98699	0.990566
457.98980	0.990565
457.99260	0.990564
457.99541	0.990564
457.99822	0.990563
458.00103	0.990562
458.00384	0.990562
458.00665	0.990561
458.00945	0.990560
458.01226	0.990560
458.01507	0.990559
458.01788	0.990558
458.02069	0.990558
458.02350	0.990557
458.02631	0.990556
458.02911	0.990556
458.03192	0.990555
458.03473	0.990554
458.03754	0.990554
458.04035	0.990553
458.04316	0.990552
458.04597	0.990552
458.04877	0.990551
458.05158	0.990550
458.05439	0.990550
458.05720	0.990549
458.06001	0.990549
458.06282	0.990548
458.06562	0.990547
458.06843	0.990547
458.07124	0.990546
458.07405	0.990545
458.07686	0.990545
458.07967	0.990544
458.08248	0.990543
458.08528	0.990543
458.08809	0.990542
458.09090	0.990541
458.09371	0.990541
458.09652	0.990540
458.09933	0.990539
458.10213	0.990539
458.10494	0.990538
458.10775	0.990537
458.11056	0.990537
458.11337	0.990536
458.11618	0.990535
458.11899	0.990535
458.12179	0.990534
458.12460	0.990533
458.12741	0.990533
458.13022	0.990532
458.13303	0.990531
458.13584	0.990531
458.13865	0.990530
458.14145	0.990530
458.14426	0.990529
458.14707	0.990528
458.14988	0.990528
458.15269	0.990527
458.15550	0.990526
458.15830	0.990526
458.16111	0.990525
458.16392	0.990524
458.16673	0.990524
458.16954	0.990523
458.17235	0.990522
458.17516	0.990522
458.17796	0.990521
458.18077	0.990520
458.18358	0.990520
458.18639	0.990519
458.18920	0.990518
458.19201	0.990518
458.19482	0.990517
458.19762	0.990516
458.20043	0.990516
458.20324	0.990515
458.20605	0.990514
458.20886	0.990514
458.21167	0.990513
458.21447	0.990512
458.21728	0.990512
458.22009	0.990511
458.22290	0.990511
458.22571	0.990510
458.22852	0.990509
458.23133	0.990509
458.23413	0.990508
458.23694	0.990507
458.23975	0.990507
458.24256	0.990506
458.24537	0.990505
458.24818	0.990505
458.25099	0.990504
458.25379	0.990503
458.25660	0.990503
458.25941	0.990502
458.26222	0.990501
458.26503	0.990501
458.26784	0.990500
458.27064	0.990499
458.27345	0.990499
458.27626	0.990498
458.27907	0.990497
458.28188	0.990497
458.28469	0.990496
458.28750	0.990495
458.29030	0.990495
458.29311	0.990494
458.29592	0.990493
458.29873	0.990493
458.30154	0.990492
458.30435	0.990492
458.30715	0.990491
458.30996	0.990490
458.31277	0.990490
458.31558	0.990489
458.31839	0.990488
458.32120	0.990488
458.32401	0.990487
458.32681	0.990486
458.32962	0.990486
458.33243	0.990485
458.33524	0.990484
458.33805	0.990484
458.34086	0.990483
458.34367	0.990482
458.34647	0.990482
458.34928	0.990481
458.35209	0.990480
458.35490	0.990480
458.35771	0.990479
458.36052	0.990478
458.36332	0.990478
458.36613	0.990477
458.36894	0.990476
458.37175	0.990476
458.37456	0.990475
458.37737	0.990474
458.38018	0.990474
458.38298	0.990473
458.38579	0.990473
458.38860	0.990472
458.39141	0.990471
458.39422	0.990471
458.39703	0.990470
458.39984	0.990469
458.40264	0.990469
458.40545	0.990468
458.40826	0.990467
458.41107	0.990467
458.41388	0.990466
458.41669	0.990465
458.41949	0.990465
458.42230	0.990464
458.42511	0.990463
458.42792	0.990463
458.43073	0.990462
458.43354	0.990461
458.43635	0.990461
458.43915	0.990460
458.44196	0.990459
458.44477	0.990459
458.44758	0.990458
458.45039	0.990457
458.45320	0.990457
458.45601	0.990456
458.45881	0.990455
458.46162	0.990455
458.46443	0.990454
458.46724	0.990454
458.47005	0.990453
458.47286	0.990452
458.47566	0.990452
458.47847	0.990451
458.48128	0.990450
458.48409	0.990450
458.48690	0.990449
458.48971	0.990448
458.49252	0.990448
458.49532	0.990447
458.49813	0.990446
458.50094	0.990446
458.50375	0.990445
458.50656	0.990444
458.50937	0.990444
458.51218	0.990443
458.51498	0.990442
458.51779	0.990442
458.52060	0.990441
458.52341	0.990440
458.52622	0.990440
458.52903	0.990439
458.53183	0.990438
458.53464	0.990438
458.53745	0.990437
458.54026	0.990436
458.54307	0.990436
458.54588	0.990435
458.54869	0.990435
458.55149	0.990434
458.55430	0.990433
458.55711	0.990433
458.55992	0.990432
458.56273	0.990431
458.56554	0.990431
458.56834	0.990430
458.57115	0.990429
458.57396	0.990429
458.57677	0.990428
458.57958	0.990427
458.58239	0.990427
458.58520	0.990426
458.58800	0.990425
458.59081	0.990425
458.59362	0.990424
458.59643	0.990423
458.59924	0.990423
458.60205	0.990422
458.60486	0.990421
458.60766	0.990421
458.61047	0.990420
458.61328	0.990419
458.61609	0.990419
458.61890	0.990418
458.62171	0.990417
458.62451	0.990417
458.62732	0.990416
458.63013	0.990416
458.63294	0.990415
458.63575	0.990414
458.63856	0.990414
458.64137	0.990413
458.64417	0.990412
458.64698	0.990412
458.64979	0.990411
458.65260	0.990410
458.65541	0.990410
458.65822	0.990409
458.66103	0.990408
458.66383	0.990408
458.66664	0.990407
458.66945	0.990406
458.67226	0.990406
458.67507	0.990405
458.67788	0.990404
458.68068	0.990404
458.68349	0.990403
458.68630	0.990402
458.68911	0.990402
458.69192	0.990401
458.69473	0.990400
458.69754	0.990400
458.70034	0.990399
458.70315	0.990399
458.70596	0.990398
458.70877	0.990397
458.71158	0.990397
458.71439	0.990396
458.71720	0.990395
458.72000	0.990395
458.72281	0.990394
458.72562	0.990393
458.72843	0.990393
458.73124	0.990392
458.73405	0.990391
458.73685	0.990391
458.73966	0.990390
458.74247	0.990389
458.74528	0.990389
458.74809	0.990388
458.75090	0.990387
458.75371	0.990387
458.75651	0.990386
458.75932	0.990385
458.76213	0.990385
458.76494	0.990384
458.76775	0.990383
458.77056	0.990383
458.77336	0.990382
458.77617	0.990381
458.77898	0.990381
458.78179	0.990380
458.78460	0.990380
458.78741	0.990379
458.79022	0.990378
458.79302	0.990378
458.79583	0.990377
458.79864	0.990376
458.80145	0.990376
458.80426	0.990375
458.80707	0.990374
458.80988	0.990374
458.81268	0.990373
458.81549	0.990372
458.81830	0.990372
458.82111	0.990371
458.82392	0.990370
458.82673	0.990370
458.82953	0.990369
458.83234	0.990368
458.83515	0.990368
458.83796	0.990367
458.84077	0.990366
458.84358	0.990366
458.84639	0.990365
458.84919	0.990364
458.85200	0.990364
458.85481	0.990363
458.85762	0.990362
458.86043	0.990362
458.86324	0.990361
458.86605	0.990361
458.86885	0.990360
458.87166	0.990359
458.87447	0.990359
458.87728	0.990358
458.88009	0.990357
458.88290	0.990357
458.88570	0.990356
458.88851	0.990355
458.89132	0.990355
458.89413	0.990354
458.89694	0.990353
458.89975	0.990353
458.90256	0.990352
458.90536	0.990351
458.90817	0.990351
458.91098	0.990350
458.91379	0.990349
458.91660	0.990349
458.91941	0.990348
458.92222	0.990347
458.92502	0.990347
458.92783	0.990346
458.93064	0.990345
458.93345	0.990345
458.93626	0.990344
458.93907	0.990343
458.94187	0.990343
458.94468	0.990342
458.94749	0.990342
458.95030	0.990341
458.95311	0.990340
458.95592	0.990340
458.95873	0.990339
458.96153	0.990338
458.96434	0.990338
458.96715	0.990337
458.96996	0.990336
458.97277	0.990336
458.97558	0.990335
458.97838	0.990334
458.98119	0.990334
458.98400	0.990333
458.98681	0.990332
458.98962	0.990332
458.99243	0.990331
458.99524	0.990330
458.99804	0.990330
459.00085	0.990329
459.00366	0.990328
459.00647	0.990328
459.00928	0.990327
459.01209	0.990326
459.01490	0.990326
459.01770	0.990325
459.02051	0.990324
459.02332	0.990324
459.02613	0.990323
459.02894	0.990323
459.03175	0.990322
459.03455	0.990321
459.03736	0.990321
459.04017	0.990320
459.04298	0.990319
459.04579	0.990319
459.04860	0.990318
459.05141	0.990317
459.05421	0.990317
459.05702	0.990316
459.05983	0.990315
459.06264	0.990315
459.06545	0.990314
459.06826	0.990313
459.07107	0.990313
459.07387	0.990312
459.07668	0.990311
459.07949	0.990311
459.08230	0.990310
459.08511	0.990309
459.08792	0.990309
459.09072	0.990308
459.09353	0.990307
459.09634	0.990307
459.09915	0.990306
459.10196	0.990305
459.10477	0.990305
459.10758	0.990304
459.11038	0.990304
459.11319	0.990303
459.11600	0.990302
459.11881	0.990302
459.12162	0.990301
459.12443	0.990300
459.12724	0.990300
459.13004	0.990299
459.13285	0.990298
459.13566	0.990298
459.13847	0.990297
459.14128	0.990296
459.14409	0.990296
459.14689	0.990295
459.14970	0.990294
459.15251	0.990294
459.15532	0.990293
459.15813	0.990292
459.16094	0.990292
459.16375	0.990291
459.16655	0.990290
459.16936	0.990290
459.17217	0.990289
459.17498	0.990288
459.17779	0.990288
459.18060	0.990287
459.18341	0.990286
459.18621	0.990286
459.18902	0.990285
459.19183	0.990285
459.19464	0.990284
459.19745	0.990283
459.20026	0.990283
459.20306	0.990282
459.20587	0.990281
459.20868	0.990281
459.21149	0.990280
459.21430	0.990279
459.21711	0.990279
459.21992	0.990278
459.22272	0.990277
459.22553	0.990277
459.22834	0.990276
459.23115	0.990275
459.23396	0.990275
459.23677	0.990274
459.23957	0.990273
459.24238	0.990273
459.24519	0.990272
459.24800	0.990271
459.25081	0.990271
459.25362	0.990270
459.25643	0.990269
459.25923	0.990269
459.26204	0.990268
459.26485	0.990267
459.26766	0.990267
459.27047	0.990266
459.27328	0.990266
459.27609	0.990265
459.27889	0.990264
459.28170	0.990264
459.28451	0.990263
459.28732	0.990262
459.29013	0.990262
459.29294	0.990261
459.29574	0.990260
459.29855	0.990260
459.30136	0.990259
459.30417	0.990258
459.30698	0.990258
459.30979	0.990257
459.31260	0.990256
459.31540	0.990256
459.31821	0.990255
459.32102	0.990254
459.32383	0.990254
459.32664	0.990253
459.32945	0.990252
459.33226	0.990252
459.33506	0.990251
459.33787	0.990250
459.34068	0.990250
459.34349	0.990249
459.34630	0.990248
459.34911	0.990248
459.35191	0.990247
459.35472	0.990247
459.35753	0.990246
459.36034	0.990245
459.36315	0.990245
459.36596	0.990244
459.36877	0.990243
459.37157	0.990243
459.37438	0.990242
459.37719	0.990241
459.38000	0.990241
459.38281	0.990240
459.38562	0.990239
459.38843	0.990239
459.39123	0.990238
459.39404	0.990237
459.39685	0.990237
459.39966	0.990236
459.40247	0.990235
459.40528	0.990235
459.40808	0.990234
459.41089	0.990233
459.41370	0.990233
459.41651	0.990232
459.41932	0.990231
459.42213	0.990231
459.42494	0.990230
459.42774	0.990230
459.43055	0.990229
459.43336	0.990228
459.43617	0.990228
459.43898	0.990227
459.44179	0.990226
459.44459	0.990226
459.44740	0.990225
459.45021	0.990224
459.45302	0.990224
459.45583	0.990223
459.45864	0.990222
459.46145	0.990222
459.46425	0.990221
459.46706	0.990220
459.46987	0.990220
459.47268	0.990219
459.47549	0.990218
459.47830	0.990218
459.48111	0.990217
459.48391	0.990216
459.48672	0.990216
459.48953	0.990215
459.49234	0.990214
459.49515	0.990214
459.49796	0.990213
459.50076	0.990212
459.50357	0.990212
459.50638	0.990211
459.50919	0.990211
459.51200	0.990210
459.51481	0.990209
459.51762	0.990209
459.52042	0.990208
459.52323	0.990207
459.52604	0.990207
459.52885	0.990206
459.53166	0.990205
459.53447	0.990205
459.53728	0.990204
459.54008	0.990203
459.54289	0.990203
459.54570	0.990202
459.54851	0.990201
459.55132	0.990201
459.55413	0.990200
459.55693	0.990199
459.55974	0.990199
459.56255	0.990198
459.56536	0.990197
459.56817	0.990197
459.57098	0.990196
459.57379	0.990195
459.57659	0.990195
459.57940	0.990194
459.58221	0.990193
459.58502	0.990193
459.58783	0.990192
459.59064	0.990192
459.59345	0.990191
459.59625	0.990190
459.59906	0.990190
459.60187	0.990189
459.60468	0.990188
459.60749	0.990188
459.61030	0.990187
459.61310	0.990186
459.61591	0.990186
459.61872	0.990185
459.62153	0.990184
459.62434	0.990184
459.62715	0.990183
459.62996	0.990182
459.63276	0.990182
459.63557	0.990181
459.63838	0.990180
459.64119	0.990180
459.64400	0.990179
459.64681	0.990178
459.64962	0.990178
459.65242	0.990177
459.65523	0.990176
459.65804	0.990176
459.66085	0.990175
459.66366	0.990174
459.66647	0.990174
459.66927	0.990173
459.67208	0.990173
459.67489	0.990172
459.67770	0.990171
459.68051	0.990171
459.68332	0.990170
459.68613	0.990169
459.68893	0.990169
459.69174	0.990168
459.69455	0.990167
459.69736	0.990167
459.70017	0.990166
459.70298	0.990165
459.70578	0.990165
459.70859	0.990164
459.71140	0.990163
459.71421	0.990163
459.71702	0.990162
459.71983	0.990161
459.72264	0.990161
459.72544	0.990160
459.72825	0.990159
459.73106	0.990159
459.73387	0.990158
459.73668	0.990157
459.73949	0.990157
459.74230	0.990156
459.74510	0.990155
459.74791	0.990155
459.75072	0.990154
459.75353	0.990154
459.75634	0.990153
459.75915	0.990152
459.76195	0.990152
459.76476	0.990151
459.76757	0.990150
459.77038	0.990150
459.77319	0.990149
459.77600	0.990148
459.77881	0.990148
459.78161	0.990147
459.78442	0.990146
459.78723	0.990146
459.79004	0.990145
459.79285	0.990144
459.79566	0.990144
459.79847	0.990143
459.80127	0.990142
459.80408	0.990142
459.80689	0.990141
459.80970	0.990140
459.81251	0.990140
459.81532	0.990139
459.81812	0.990138
459.82093	0.990138
459.82374	0.990137
459.82655	0.990136
459.82936	0.990136
459.83217	0.990135
459.83498	0.990135
459.83778	0.990134
459.84059	0.990133
459.84340	0.990133
459.84621	0.990132
459.84902	0.990131
459.85183	0.990131
459.85464	0.990130
459.85744	0.990129
459.86025	0.990129
459.86306	0.990128
459.86587	0.990127
459.86868	0.990127
459.87149	0.990126
459.87429	0.990125
459.87710	0.990125
459.87991	0.990124
459.88272	0.990123
459.88553	0.990123
459.88834	0.990122
459.89115	0.990121
459.89395	0.990121
459.89676	0.990120
459.89957	0.990119
459.90238	0.990119
459.90519	0.990118
459.90800	0.990117
459.91080	0.990117
459.91361	0.990116
459.91642	0.990116
459.91923	0.990115
459.92204	0.990114
459.92485	0.990114
459.92766	0.990113
459.93046	0.990112
459.93327	0.990112
459.93608	0.990111
459.93889	0.990110
459.94170	0.990110
459.94451	0.990109
459.94732	0.990108
459.95012	0.990108
459.95293	0.990107
459.95574	0.990106
459.95855	0.990106
459.96136	0.990105
459.96417	0.990104
459.96697	0.990104
459.96978	0.990103
459.97259	0.990102
459.97540	0.990102
459.97821	0.990101
459.98102	0.990100
459.98383	0.990100
459.98663	0.990099
459.98944	0.990098
459.99225	0.990098
459.99506	0.990097
459.99787	0.990097
460.00068	0.990096
460.00349	0.990095
460.00629	0.990095
460.00910	0.990094
460.01191	0.990093
460.01472	0.990093
460.01753	0.990092
460.02034	0.990091
460.02314	0.990091
460.02595	0.990090
460.02876	0.990089
460.03157	0.990089
460.03438	0.990088
460.03719	0.990087
460.04000	0.990087
460.04280	0.990086
460.04561	0.990085
460.04842	0.990085
460.05123	0.990084
460.05404	0.990083
460.05685	0.990083
460.05966	0.990082
460.06246	0.990081
460.06527	0.990081
460.06808	0.990080
460.07089	0.990079
460.07370	0.990079
460.07651	0.990078
460.07931	0.990078
460.08212	0.990077
460.08493	0.990076
460.08774	0.990076
460.09055	0.990075
460.09336	0.990074
460.09617	0.990074
460.09897	0.990073
460.10178	0.990072
460.10459	0.990072
460.10740	0.990071
460.11021	0.990070
460.11302	0.990070
460.11582	0.990069
460.11863	0.990068
460.12144	0.990068
460.12425	0.990067
460.12706	0.990066
460.12987	0.990066
460.13268	0.990065
460.13548	0.990064
460.13829	0.990064
460.14110	0.990063
460.14391	0.990062
460.14672	0.990062
460.14953	0.990061
460.15234	0.990061
460.15514	0.990060
460.15795	0.990059
460.16076	0.990059
460.16357	0.990058
460.16638	0.990057
460.16919	0.990057
460.17199	0.990056
460.17480	0.990055
460.17761	0.990055
460.18042	0.990054
460.18323	0.990053
460.18604	0.990053
460.18885	0.990052
460.19165	0.990051
460.19446	0.990051
460.19727	0.990050
460.20008	0.990049
460.20289	0.990049
460.20570	0.990048
460.20851	0.990047
460.21131	0.990047
460.21412	0.990046
460.21693	0.990045
460.21974	0.990045
460.22255	0.990044
460.22536	0.990043
460.22816	0.990043
460.23097	0.990042
460.23378	0.990042
460.23659	0.990041
460.23940	0.990040
460.24221	0.990040
460.24502	0.990039
460.24782	0.990038
460.25063	0.990038
460.25344	0.990037
460.25625	0.990036
460.25906	0.990036
460.26187	0.990035
460.26468	0.990034
460.26748	0.990034
460.27029	0.990033
460.27310	0.990032
460.27591	0.990032
460.27872	0.990031
460.28153	0.990030
460.28433	0.990030
460.28714	0.990029
460.28995	0.990028
460.29276	0.990028
460.29557	0.990027
460.29838	0.990026
460.30119	0.990026
460.30399	0.990025
460.30680	0.990024
460.30961	0.990024
460.31242	0.990023
460.31523	0.990023
460.31804	0.990022
460.32085	0.990021
460.32365	0.990021
460.32646	0.990020
460.32927	0.990019
460.33208	0.990019
460.33489	0.990018
460.33770	0.990017
460.34050	0.990017
460.34331	0.990016
460.34612	0.990015
460.34893	0.990015
460.35174	0.990014
460.35455	0.990013
460.35736	0.990013
460.36016	0.990012
460.36297	0.990011
460.36578	0.990011
460.36859	0.990010
460.37140	0.990009
460.37421	0.990009
460.37701	0.990008
460.37982	0.990007
460.38263	0.990007
460.38544	0.990006
460.38825	0.990005
460.39106	0.990005
460.39387	0.990004
460.39667	0.990004
460.39948	0.990003
460.40229	0.990002
460.40510	0.990002
460.40791	0.990001
460.41072	0.990000
460.41353	0.990000
460.41633	0.989999
460.41914	0.989998
460.42195	0.989998
460.42476	0.989997
460.42757	0.989996
460.43038	0.989996
460.43318	0.989995
460.43599	0.989994
460.43880	0.989994
460.44161	0.989993
460.44442	0.989992
460.44723	0.989992
460.45004	0.989991
460.45284	0.989990
460.45565	0.989990
460.45846	0.989989
460.46127	0.989988
460.46408	0.989988
460.46689	0.989987
460.46970	0.989986
460.47250	0.989986
460.47531	0.989985
460.47812	0.989985
460.48093	0.989984
460.48374	0.989983
460.48655	0.989983
460.48935	0.989982
460.49216	0.989981
460.49497	0.989981
460.49778	0.989980
460.50059	0.989979
460.50340	0.989979
460.50621	0.989978
460.50901	0.989977
460.51182	0.989977
460.51463	0.989976
460.51744	0.989975
460.52025	0.989975
460.52306	0.989974
460.52587	0.989973
460.52867	0.989973
460.53148	0.989972
460.53429	0.989971
460.53710	0.989971
460.53991	0.989970
460.54272	0.989969
460.54552	0.989969
460.54833	0.989968
460.55114	0.989967
460.55395	0.989967
460.55676	0.989966
460.55957	0.989966
460.56238	0.989965
460.56518	0.989964
460.56799	0.989964
460.57080	0.989963
460.57361	0.989962
460.57642	0.989962
460.57923	0.989961
460.58203	0.989960
460.58484	0.989960
460.58765	0.989959
460.59046	0.989958
460.59327	0.989958
460.59608	0.989957
460.59889	0.989956
460.60169	0.989956
460.60450	0.989955
460.60731	0.989954
460.61012	0.989954
460.61293	0.989953
460.61574	0.989952
460.61855	0.989952
460.62135	0.989951
460.62416	0.989950
460.62697	0.989950
460.62978	0.989949
460.63259	0.989948
460.63540	0.989948
460.63820	0.989947
460.64101	0.989947
460.64382	0.989946
460.64663	0.989945
460.64944	0.989945
460.65225	0.989944
460.65506	0.989943
460.65786	0.989943
460.66067	0.989942
460.66348	0.989941
460.66629	0.989941
460.66910	0.989940
460.67191	0.989939
460.67472	0.989939
460.67752	0.989938
460.68033	0.989937
460.68314	0.989937
460.68595	0.989936
460.68876	0.989935
460.69157	0.989935
460.69437	0.989934
460.69718	0.989933
460.69999	0.989933
460.70280	0.989932
460.70561	0.989931
460.70842	0.989931
460.71123	0.989930
460.71403	0.989929
460.71684	0.989929
460.71965	0.989928
460.72246	0.989928
460.72527	0.989927
460.72808	0.989926
460.73089	0.989926
460.73369	0.989925
460.73650	0.989924
460.73931	0.989924
460.74212	0.989923
460.74493	0.989922
460.74774	0.989922
460.75054	0.989921
460.75335	0.989920
460.75616	0.989920
460.75897	0.989919
460.76178	0.989918
460.76459	0.989918
460.76740	0.989917
460.77020	0.989916
460.77301	0.989916
460.77582	0.989915
460.77863	0.989914
460.78144	0.989914
460.78425	0.989913
460.78706	0.989912
460.78986	0.989912
460.79267	0.989911
460.79548	0.989910
460.79829	0.989910
460.80110	0.989909
460.80391	0.989909
460.80671	0.989908
460.80952	0.989907
460.81233	0.989907
460.81514	0.989906
460.81795	0.989905
460.82076	0.989905
460.82357	0.989904
460.82637	0.989903
460.82918	0.989903
460.83199	0.989902
460.83480	0.989901
460.83761	0.989901
460.84042	0.989900
460.84322	0.989899
460.84603	0.989899
460.84884	0.989898
460.85165	0.989897
460.85446	0.989897
460.85727	0.989896
460.86008	0.989895
460.86288	0.989895
460.86569	0.989894
460.86850	0.989893
460.87131	0.989893
460.87412	0.989892
460.87693	0.989892
460.87974	0.989891
460.88254	0.989890
460.88535	0.989890
460.88816	0.989889
460.89097	0.989888
460.89378	0.989888
460.89659	0.989887
460.89939	0.989886
460.90220	0.989886
460.90501	0.989885
460.90782	0.989884
460.91063	0.989884
460.91344	0.989883
460.91625	0.989882
460.91905	0.989882
460.92186	0.989881
460.92467	0.989880
460.92748	0.989880
460.93029	0.989879
460.93310	0.989878
460.93591	0.989878
460.93871	0.989877
460.94152	0.989876
460.94433	0.989876
460.94714	0.989875
460.94995	0.989874
460.95276	0.989874
460.95556	0.989873
460.95837	0.989873
460.96118	0.989872
460.96399	0.989871
460.96680	0.989871
460.96961	0.989870
460.97242	0.989869
460.97522	0.989869
460.97803	0.989868
460.98084	0.989867
460.98365	0.989867
460.98646	0.989866
460.98927	0.989865
460.99208	0.989865
460.99488	0.989864
460.99769	0.989863
461.00050	0.989863
461.00331	0.989862
461.00612	0.989861
461.00893	0.989861
461.01173	0.989860
461.01454	0.989859
461.01735	0.989859
461.02016	0.989858
461.02297	0.989857
461.02578	0.989857
461.02859	0.989856
461.03139	0.989855
461.03420	0.989855
461.03701	0.989854
461.03982	0.989854
461.04263	0.989853
461.04544	0.989852
461.04824	0.989852
461.05105	0.989851
461.05386	0.989850
461.05667	0.989850
461.05948	0.989849
461.06229	0.989848
461.06510	0.989848
461.06790	0.989847
461.07071	0.989846
461.07352	0.989846
461.07633	0.989845
461.07914	0.989844
461.08195	0.989844
461.08476	0.989843
461.08756	0.989842
461.09037	0.989842
461.09318	0.989841
